Tweet ID,Date,Positive Sentiments,Neutral Sentiments,Negative Sentiments
445332266,10/8/18 3:16,0.3,0,0
1.02E+18,10/8/18 3:16,0,0,0
35015442,10/8/18 3:16,0,0,0
179628098,10/8/18 3:16,0.5,0,0
87084096,10/8/18 3:16,0,0,-0.017857143
2475639950,10/8/18 3:15,0,0,0
506497553,10/8/18 3:15,0,0,0
54011127,10/8/18 3:15,0,0,0
571102003,10/8/18 3:15,0,0,0
57349647,10/8/18 3:15,0,0,0
399065347,10/8/18 3:15,0,0,0
2732277547,10/8/18 3:15,0.5,0,0
1197228996,10/8/18 3:15,0.392857143,0,0
846120566,10/8/18 3:15,0.5,0,0
11556152,10/8/18 3:15,0,0,-0.1
2352907926,10/8/18 3:15,0,0,-0.159722222
210937425,10/8/18 3:15,0.25,0,0
238370682,10/8/18 3:15,0.011111111,0,0
425583175,10/8/18 3:15,0,0,0
3247354572,10/8/18 3:15,0.291666667,0,0
32204166,10/8/18 3:15,0.25,0,0
229336706,10/8/18 3:15,0.375,0,0
8.10E+17,10/8/18 3:15,0.175,0,0
383331639,10/8/18 3:15,0.2,0,0
36499171,10/8/18 3:15,0,0,-0.35
1360002078,10/8/18 3:15,0,0,0
1453418317,10/8/18 3:15,0.5,0,0
15142943,10/8/18 3:15,0,0,0
326469347,10/8/18 3:15,0,0,0
8.81E+17,10/8/18 3:15,0.166666667,0,0
1.03E+18,10/8/18 3:15,0.4,0,0
394501653,10/8/18 3:15,0.25,0,0
9.16E+17,10/8/18 3:15,0.35,0,0
1.05E+18,10/8/18 3:15,0,0,0
3220537236,10/8/18 3:15,0,0,0
131946519,10/8/18 3:15,0,0,0
326381964,10/8/18 3:15,0.3,0,0
1367531,10/8/18 3:15,0.136363636,0,0
19956027,10/8/18 3:14,0.5,0,0
304407596,10/8/18 3:14,0,0,0
1311271052,10/8/18 3:14,0.25,0,0
8.22E+17,10/8/18 3:14,0,0,0
1093338090,10/8/18 3:14,0,0,-0.166666667
230589042,10/8/18 3:14,0,0,-0.35
1568807689,10/8/18 3:14,0,0,0
3303568732,10/8/18 3:14,0.8,0,0
2209685654,10/8/18 3:14,0,0,0
9.02E+17,10/8/18 3:14,0.5,0,0
3193927196,10/8/18 3:14,0,0,-0.4
374698452,10/8/18 3:14,0.2,0,0
1373801240,10/8/18 3:14,0,0,0
9.36E+17,10/8/18 3:14,0.3,0,0
1.01E+18,10/8/18 3:14,0.65,0,0
17869864,10/8/18 3:14,0.2,0,0
93990101,10/8/18 3:14,0,0,0
8.19E+17,10/8/18 3:14,0.285714286,0,0
1407274890,10/8/18 3:14,0.1,0,0
7.44E+17,10/8/18 3:14,0,0,0
130982893,10/8/18 3:14,0,0,0
232412223,10/8/18 3:14,0.3,0,0
28033633,10/8/18 3:14,0,0,0
3105121034,10/8/18 3:14,0.316666667,0,0
258706088,10/8/18 3:14,0,0,-0.3
2232212399,10/8/18 3:14,0,0,0
3181075573,10/8/18 3:14,0.138888889,0,0
297642362,10/8/18 3:14,0,0,0
8.20E+17,10/8/18 3:13,0,0,0
958705519,10/8/18 3:13,0.5,0,0
9.16E+17,10/8/18 3:13,0.285714286,0,0
3258191797,10/8/18 3:13,0,0,0
31179693,10/8/18 3:13,0,0,0
352471240,10/8/18 3:13,0,0,0
9.11E+17,10/8/18 3:13,0,0,0
8.36E+17,10/8/18 3:13,0,0,0
1.03E+18,10/8/18 3:13,0,0,-0.5
8.38E+17,10/8/18 3:13,0,0,-0.4375
9.51E+17,10/8/18 3:13,0.65,0,0
4471090347,10/8/18 3:13,0,0,0
23268174,10/8/18 3:13,0,0,0
2961508606,10/8/18 3:13,0.016666667,0,0
2300573168,10/8/18 3:13,0,0,-0.75
2733058217,10/8/18 3:13,0.136363636,0,0
1.02E+18,10/8/18 3:13,0,0,0
9.24E+17,10/8/18 3:13,0,0,0
3562421,10/8/18 3:13,0,0,0
22317418,10/8/18 3:13,0.183928571,0,0
248879837,10/8/18 3:13,0.1,0,0
8.09E+17,10/8/18 3:13,0,0,-0.20625
11670762,10/8/18 3:13,0.071428571,0,0
1470696943,10/8/18 3:13,0,0,0
1631815051,10/8/18 3:13,0,0,0
1078700582,10/8/18 3:13,0.6,0,0
20099927,10/8/18 3:13,0.033333333,0,0
195038717,10/8/18 3:12,0,0,-0.2
22227934,10/8/18 3:12,0.216666667,0,0
1152870457,10/8/18 3:12,0,0,0
138901246,10/8/18 3:12,0,0,-0.066666667
8.87E+17,10/8/18 3:12,0,0,-0.083333333
146123590,10/8/18 3:12,0,0,0
2769552022,10/8/18 3:12,0,0,0
313106967,10/8/18 3:12,0,0,0
354620630,10/8/18 3:12,0.25,0,0
4259389631,10/8/18 3:12,0.35,0,0
62711456,10/8/18 3:12,0,0,-0.4
9.01E+17,10/8/18 3:12,0,0,0
19956027,10/8/18 3:12,0.2,0,0
74084453,10/8/18 3:12,0.6,0,0
130049754,10/8/18 3:12,0.35,0,0
20802396,10/8/18 3:12,0,0,-0.25
342351261,10/8/18 3:12,0,0,-0.35
103353791,10/8/18 3:12,0.1,0,0
3068974437,10/8/18 3:12,0,0,0
2307009822,10/8/18 3:12,0,0,0
247408543,10/8/18 3:12,0,0,0
2214904322,10/8/18 3:12,0.35,0,0
1697515129,10/8/18 3:12,0,0,0
862568376,10/8/18 3:12,0,0,0
2666598398,10/8/18 3:12,0.5,0,0
9.89E+17,10/8/18 3:11,0,0,-0.625
28033633,10/8/18 3:11,0.5,0,0
9.36E+17,10/8/18 3:11,0.38,0,0
586744226,10/8/18 3:11,0.75,0,0
4088685635,10/8/18 3:11,0,0,-0.2
371432856,10/8/18 3:11,0,0,-0.1
399614336,10/8/18 3:11,0.5,0,0
3396234999,10/8/18 3:11,0.25,0,0
60185448,10/8/18 3:11,0.125,0,0
259466596,10/8/18 3:11,0,0,0
9.24E+17,10/8/18 3:11,0,0,0
54784506,10/8/18 3:11,0.35,0,0
9.89E+17,10/8/18 3:11,0,0,-0.4
62357172,10/8/18 3:11,0.15,0,0
302195961,10/8/18 3:11,0,0,0
717282822,10/8/18 3:11,0,0,-0.25
1917731,10/8/18 3:11,0.033333333,0,0
52662269,10/8/18 3:10,0.725,0,0
3286056938,10/8/18 3:10,0.375,0,0
9.36E+17,10/8/18 3:10,0.5,0,0
1583684022,10/8/18 3:10,0.142857143,0,0
9.96E+17,10/8/18 3:10,0.25,0,0
1.04E+18,10/8/18 3:10,0.5,0,0
1.01E+18,10/8/18 3:10,0,0,0
7.01E+17,10/8/18 3:10,0,0,-0.066666667
816548402,10/8/18 3:10,0,0,-0.075
2865136564,10/8/18 3:10,0.233333333,0,0
1936436774,10/8/18 3:10,0,0,0
2666598398,10/8/18 3:10,0.5,0,0
1566576950,10/8/18 3:10,0.033333333,0,0
394988583,10/8/18 3:10,0,0,0
144116603,10/8/18 3:10,0,0,0
355918910,10/8/18 3:10,0,0,-0.033333333
2752954687,10/8/18 3:10,0.5,0,0
123110959,10/8/18 3:10,0,0,0
8.26E+17,10/8/18 3:10,0,0,0
254612848,10/8/18 3:10,0.8,0,0
1.05E+18,10/8/18 3:10,0.5,0,0
1056116911,10/8/18 3:10,0,0,0
2910206584,10/8/18 3:10,0,0,0
8.83E+17,10/8/18 3:10,0.25,0,0
8.16E+17,10/8/18 3:10,0,0,0
399569570,10/8/18 3:10,0.5,0,0
9.28E+17,10/8/18 3:10,0,0,-0.4
840048690,10/8/18 3:10,0,0,0
1416834950,10/8/18 3:10,0,0,0
592403022,10/8/18 3:10,0.611111111,0,0
4879404219,10/8/18 3:10,0.25,0,0
8.96E+17,10/8/18 3:10,0.675,0,0
16633318,10/8/18 3:10,0.033333333,0,0
9.25E+17,10/8/18 3:10,0.6,0,0
254612848,10/8/18 3:09,0.6,0,0
4550037382,10/8/18 3:09,0.5,0,0
4842928157,10/8/18 3:09,0,0,-0.333333333
993024854,10/8/18 3:09,0.433333333,0,0
118576470,10/8/18 3:09,0,0,-0.05
4259389631,10/8/18 3:09,0,0,0
17869864,10/8/18 3:09,0,0,0
317201239,10/8/18 3:09,1,0,0
255256470,10/8/18 3:09,0,0,-0.1
3336295091,10/8/18 3:09,0,0,-0.033333333
7.13E+17,10/8/18 3:09,0,0,0
2519142203,10/8/18 3:09,0,0,-0.2
7.87E+17,10/8/18 3:09,0,0,0
255756914,10/8/18 3:09,0.433333333,0,0
7.11E+17,10/8/18 3:09,0,0,0
9.18E+17,10/8/18 3:09,0.4,0,0
9.02E+17,10/8/18 3:09,0,0,0
9.79E+17,10/8/18 3:08,0.2,0,0
34822892,10/8/18 3:08,0,0,-0.4
81993998,10/8/18 3:08,0,0,-0.6
7.38E+17,10/8/18 3:08,0,0,-0.032857143
635629799,10/8/18 3:08,0.5,0,0
356253644,10/8/18 3:08,0.5,0,0
52662269,10/8/18 3:08,0,0,-0.311111111
8.41E+17,10/8/18 3:08,0,0,0
9.78E+17,10/8/18 3:08,0,0,0
8.59E+17,10/8/18 3:08,0,0,0
351888540,10/8/18 3:08,0,0,0
8.04E+17,10/8/18 3:08,0,0,-0.5
1621344799,10/8/18 3:08,0,0,-0.083333333
165931719,10/8/18 3:08,0,0,-0.583333333
135680928,10/8/18 3:08,0,0,0
76097317,10/8/18 3:08,0.5,0,0
1.03E+18,10/8/18 3:08,0.5,0,0
3442546753,10/8/18 3:08,0,0,0
3193879422,10/8/18 3:08,0.4,0,0
170061340,10/8/18 3:08,0,0,0
7.14E+17,10/8/18 3:08,0,0,0
62977282,10/8/18 3:08,0,0,0
387942381,10/8/18 3:08,0,0,0
107646809,10/8/18 3:08,0,0,0
9.48E+17,10/8/18 3:08,0.5,0,0
424333269,10/8/18 3:07,0,0,-0.033333333
4751202104,10/8/18 3:07,0,0,-0.625
54225880,10/8/18 3:07,0,0,0
2689900176,10/8/18 3:07,0,0,0
8.55E+17,10/8/18 3:07,0,0,0
1161627457,10/8/18 3:07,0.285714286,0,0
2525901737,10/8/18 3:07,0,0,-0.714285714
91450925,10/8/18 3:07,0,0,-0.175
25177396,10/8/18 3:07,0.55,0,0
247792263,10/8/18 3:07,0.068181818,0,0
2161814467,10/8/18 3:07,0,0,0
157083063,10/8/18 3:07,0.370454545,0,0
391771742,10/8/18 3:07,0.45,0,0
268307677,10/8/18 3:07,0.3,0,0
2614429622,10/8/18 3:07,0.4,0,0
9.00E+17,10/8/18 3:07,0.5,0,0
2508518058,10/8/18 3:07,0,0,0
1137751597,10/8/18 3:07,0.5,0,0
8.56E+17,10/8/18 3:07,0.5,0,0
2666598398,10/8/18 3:07,0.5,0,0
3232865591,10/8/18 3:07,0,0,0
270060474,10/8/18 3:07,0,0,-0.6
9.55E+17,10/8/18 3:07,0,0,-0.225
9.71E+17,10/8/18 3:07,0.6,0,0
9.04E+17,10/8/18 3:07,0,0,0
9.58E+17,10/8/18 3:07,0,0,0
1164804379,10/8/18 3:06,0.5,0,0
18860712,10/8/18 3:06,0.073015873,0,0
1054018776,10/8/18 3:06,0.208333333,0,0
2897009203,10/8/18 3:06,0.475,0,0
4242735020,10/8/18 3:06,0,0,-0.5
20656409,10/8/18 3:06,0.136363636,0,0
73443654,10/8/18 3:06,0,0,0
25902812,10/8/18 3:06,0,0,0
21527720,10/8/18 3:06,0,0,0
989629494,10/8/18 3:06,0.5,0,0
2666598398,10/8/18 3:06,0.5,0,0
2664212377,10/8/18 3:06,0.35,0,0
9.04E+17,10/8/18 3:06,0,0,0
452556726,10/8/18 3:06,0.25,0,0
27477794,10/8/18 3:06,0.5,0,0
39623350,10/8/18 3:06,0,0,0
2837485472,10/8/18 3:06,0.8,0,0
29899593,10/8/18 3:06,0,0,0
8.74E+17,10/8/18 3:06,0,0,0
19027021,10/8/18 3:06,0.25,0,0
9.04E+17,10/8/18 3:06,0.4,0,0
466182921,10/8/18 3:06,0.1,0,0
24276103,10/8/18 3:06,0.25,0,0
78419954,10/8/18 3:06,0,0,0
2454262386,10/8/18 3:06,0.378571429,0,0
256829884,10/8/18 3:05,0.173674242,0,0
8.18E+17,10/8/18 3:05,1,0,0
24212498,10/8/18 3:05,0,0,0
2750488491,10/8/18 3:05,0.7,0,0
1120387255,10/8/18 3:05,0.25,0,0
898806457,10/8/18 3:05,0,0,0
54450915,10/8/18 3:05,0.377777778,0,0
9.89E+17,10/8/18 3:05,0,0,0
8.84E+17,10/8/18 3:05,0,0,0
1143673459,10/8/18 3:05,0.4,0,0
8.07E+17,10/8/18 3:05,0.5,0,0
267329852,10/8/18 3:05,0.8,0,0
123035831,10/8/18 3:05,0,0,0
137617357,10/8/18 3:05,0.7,0,0
59800120,10/8/18 3:05,0,0,-0.3
2557881288,10/8/18 3:05,0,0,-0.2
36252186,10/8/18 3:05,0,0,-0.083333333
9.15E+17,10/8/18 3:05,0.2,0,0
284245654,10/8/18 3:05,0.2,0,0
1554812774,10/8/18 3:05,0,0,-0.5
111913571,10/8/18 3:05,0,0,-0.3
95781180,10/8/18 3:05,0,0,0
219900501,10/8/18 3:05,0,0,0
18911619,10/8/18 3:05,0,0,0
2218253900,10/8/18 3:05,0.2,0,0
9.16E+17,10/8/18 3:05,0,0,0
1011078193,10/8/18 3:04,0.475,0,0
9.29E+17,10/8/18 3:04,0,0,0
1035304152,10/8/18 3:04,0.3,0,0
783836646,10/8/18 3:04,0.8,0,0
1164916808,10/8/18 3:04,0,0,-0.0375
2314823622,10/8/18 3:04,0,0,0
276559604,10/8/18 3:04,0,0,0
49541436,10/8/18 3:04,0,0,0
520067385,10/8/18 3:04,0,0,0
168306579,10/8/18 3:04,0.5,0,0
49109778,10/8/18 3:04,0,0,-0.5
1733403020,10/8/18 3:04,0,0,-0.044444444
8.97E+17,10/8/18 3:04,0,0,0
74513086,10/8/18 3:04,0.6,0,0
1.04E+18,10/8/18 3:04,0,0,0
974929350,10/8/18 3:04,0.8,0,0
401748837,10/8/18 3:04,0.066666667,0,0
577985719,10/8/18 3:04,0.8,0,0
282304864,10/8/18 3:04,0,0,-0.7
2241376826,10/8/18 3:04,0,0,0
20195991,10/8/18 3:04,0,0,0
1913305777,10/8/18 3:04,0,0,0
2666598398,10/8/18 3:04,0.5,0,0
32593350,10/8/18 3:04,0.084848485,0,0
549929016,10/8/18 3:04,0.5,0,0
362908342,10/8/18 3:04,0.6,0,0
2611752314,10/8/18 3:04,0,0,0
9.10E+17,10/8/18 3:04,0,0,-0.1
3485089274,10/8/18 3:04,0,0,-0.3
7.76E+17,10/8/18 3:04,0,0,0
15825090,10/8/18 3:03,0,0,0
70209058,10/8/18 3:03,0.5,0,0
8.20E+17,10/8/18 3:03,0.7,0,0
470462288,10/8/18 3:03,0.25,0,0
726195973,10/8/18 3:03,0,0,0
42292063,10/8/18 3:03,0.433333333,0,0
2551266673,10/8/18 3:03,0,0,0
1910055602,10/8/18 3:03,0.416666667,0,0
1532704884,10/8/18 3:03,0,0,0
326520851,10/8/18 3:03,0,0,-0.5
284245654,10/8/18 3:03,0,0,0
54027474,10/8/18 3:03,0.416666667,0,0
7.72E+17,10/8/18 3:03,0.033333333,0,0
244577344,10/8/18 3:03,0.208333333,0,0
78308254,10/8/18 3:03,0,0,0
26873662,10/8/18 3:03,0,0,0
58040368,10/8/18 3:03,0.5,0,0
810043795,10/8/18 3:03,0.2,0,0
8.20E+17,10/8/18 3:03,0.136363636,0,0
7.50E+17,10/8/18 3:03,0.392857143,0,0
2511784040,10/8/18 3:03,0,0,0
7.97E+17,10/8/18 3:03,0,0,-0.4
35680100,10/8/18 3:03,0,0,-0.2
9.79E+17,10/8/18 3:03,0,0,0
1524721111,10/8/18 3:03,0,0,0
9.94E+17,10/8/18 3:03,0.5,0,0
7.71E+17,10/8/18 3:03,0,0,0
3158547535,10/8/18 3:02,0,0,-0.4
3051746276,10/8/18 3:02,0,0,0
24833796,10/8/18 3:02,0.3,0,0
7.03E+17,10/8/18 3:02,0,0,0
2945911918,10/8/18 3:02,0,0,0
439367244,10/8/18 3:02,0,0,0
8.55E+17,10/8/18 3:02,0,0,0
1629564462,10/8/18 3:02,0,0,-0.8
357693420,10/8/18 3:02,0,0,-0.4
58851397,10/8/18 3:02,0,0,-0.1
176607982,10/8/18 3:02,0.35,0,0
230603524,10/8/18 3:02,0,0,0
68266139,10/8/18 3:02,0.5,0,0
9.08E+17,10/8/18 3:02,0,0,0
7.24E+17,10/8/18 3:02,0,0,0
9.55E+17,10/8/18 3:02,0.5,0,0
9.55E+17,10/8/18 3:02,0,0,0
9.97E+17,10/8/18 3:02,0,0,0
69894052,10/8/18 3:02,0,0,0
78047129,10/8/18 3:02,0.25,0,0
9.97E+17,10/8/18 3:02,0,0,0
275878198,10/8/18 3:02,0,0,0
930913926,10/8/18 3:02,0,0,0
9.66E+17,10/8/18 3:02,0,0,0
9.97E+17,10/8/18 3:01,0,0,0
9.97E+17,10/8/18 3:01,0,0,0
9.67E+17,10/8/18 3:01,0,0,0
31404443,10/8/18 3:01,0,0,0
136353762,10/8/18 3:01,0.15,0,0
101113367,10/8/18 3:01,0,0,0
1226339910,10/8/18 3:01,0.1,0,0
8.91E+17,10/8/18 3:01,0.6,0,0
153182761,10/8/18 3:01,0,0,0
952816968,10/8/18 3:01,0,0,0
231916154,10/8/18 3:01,0.4,0,0
7.87E+17,10/8/18 3:01,0.3,0,0
275878198,10/8/18 3:01,0,0,-0.325
2747465838,10/8/18 3:01,0,0,0
27153496,10/8/18 3:01,0.136363636,0,0
78308254,10/8/18 3:01,0,0,0
1.03E+18,10/8/18 3:01,0,0,0
14458606,10/8/18 3:01,0.142857143,0,0
88088995,10/8/18 3:01,0,0,-0.7
457657902,10/8/18 3:01,0.033333333,0,0
1738099368,10/8/18 3:00,0,0,-0.6
127181267,10/8/18 3:00,0.033333333,0,0
1269607374,10/8/18 3:00,0,0,0
93438235,10/8/18 3:00,0.3,0,0
9.53E+17,10/8/18 3:00,0.25,0,0
1104229230,10/8/18 3:00,0.1,0,0
2544914191,10/8/18 3:00,0,0,0
47725596,10/8/18 3:00,0,0,-0.25
174147287,10/8/18 3:00,0,0,0
315428265,10/8/18 3:00,0,0,0
283854935,10/8/18 3:00,0,0,0
28387347,10/8/18 3:00,0,0,0
258706088,10/8/18 3:00,0,0,-0.5
7.78E+17,10/8/18 3:00,0,0,0
60635611,10/8/18 3:00,0.03125,0,0
528689958,10/8/18 3:00,0,0,0
8.35E+17,10/8/18 3:00,0,0,0
8.45E+17,10/8/18 3:00,0,0,0
125394887,10/8/18 3:00,0,0,0
14458606,10/8/18 3:00,0.125,0,0
8.99E+17,10/8/18 3:00,0.5,0,0
4550037382,10/8/18 3:00,0,0,0
234516277,10/8/18 3:00,0.4,0,0
7.03E+17,10/8/18 3:00,0,0,0
9.86E+17,10/8/18 3:00,0.5,0,0
2801944904,10/8/18 3:00,0.5,0,0
9.06E+17,10/8/18 2:59,0.233333333,0,0
8.93E+17,10/8/18 2:59,0.5,0,0
1263444602,10/8/18 2:59,0.527272727,0,0
337970076,10/8/18 2:59,0.1,0,0
842137596,10/8/18 2:59,0.65,0,0
25539918,10/8/18 2:59,0,0,0
1.03E+18,10/8/18 2:59,0,0,0
9.94E+17,10/8/18 2:59,0.312121212,0,0
9.29E+17,10/8/18 2:59,0,0,-0.2
9.80E+17,10/8/18 2:59,0,0,0
4811261515,10/8/18 2:59,0.363636364,0,0
257084243,10/8/18 2:59,0.6,0,0
14726609,10/8/18 2:59,0,0,-0.075
8.52E+17,10/8/18 2:59,0,0,0
1960304317,10/8/18 2:59,0,0,0
18121831,10/8/18 2:59,0,0,0
463512282,10/8/18 2:59,0.5,0,0
3342005296,10/8/18 2:59,0,0,0
156149929,10/8/18 2:59,0.1,0,0
33449360,10/8/18 2:59,0.136363636,0,0
1226261659,10/8/18 2:59,0,0,0
81766147,10/8/18 2:59,0,0,0
2614429622,10/8/18 2:59,0,0,-0.55
487228241,10/8/18 2:59,0.6,0,0
91914682,10/8/18 2:59,0.275,0,0
1.02E+18,10/8/18 2:59,0,0,0
9.02E+17,10/8/18 2:59,0,0,0
2232166195,10/8/18 2:59,0,0,0
56302728,10/8/18 2:59,0,0,-0.7
24791596,10/8/18 2:59,0,0,0
8.24E+17,10/8/18 2:59,0,0,0
14458606,10/8/18 2:59,0,0,0
156187068,10/8/18 2:59,0,0,-0.25
8.17E+17,10/8/18 2:58,0,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.445454545,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.212121212,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.445454545,0,0
66389591,10/8/18 2:58,0,0,-0.625
977386002,10/8/18 2:58,0.278787879,0,0
891915673,10/8/18 2:58,0.285714286,0,0
9.28E+17,10/8/18 2:58,0.65,0,0
44610616,10/8/18 2:58,0,0,0
9.14E+17,10/8/18 2:58,0.142857143,0,0
173142829,10/8/18 2:58,0.318181818,0,0
173142829,10/8/18 2:58,0.096590909,0,0
748238820,10/8/18 2:58,0,0,-0.3
7.21E+17,10/8/18 2:58,0.4,0,0
9.23E+17,10/8/18 2:58,0.392857143,0,0
1.01E+18,10/8/18 2:58,0,0,-0.8
3304629065,10/8/18 2:58,0,0,0
9.57E+17,10/8/18 2:58,0,0,-0.1875
47698482,10/8/18 2:58,0,0,0
8.97E+17,10/8/18 2:58,0,0,0
334618762,10/8/18 2:58,0,0,0
27004936,10/8/18 2:58,0,0,0
4693934490,10/8/18 2:58,0,0,0
18134480,10/8/18 2:58,0,0,-0.55
43805164,10/8/18 2:58,0,0,0
1093032890,10/8/18 2:58,0,0,-0.166666667
70082112,10/8/18 2:58,0,0,0
760234693,10/8/18 2:57,0,0,-0.338095238
61699674,10/8/18 2:57,0,0,0
75036412,10/8/18 2:57,0.033333333,0,0
54424983,10/8/18 2:57,0.068181818,0,0
1716691309,10/8/18 2:57,0,0,-0.279166667
14458606,10/8/18 2:57,0.1,0,0
392354509,10/8/18 2:57,0,0,-0.2
61555008,10/8/18 2:57,0,0,0
4832966322,10/8/18 2:57,0.168181818,0,0
1724457774,10/8/18 2:57,0.25,0,0
206175377,10/8/18 2:57,0.083333333,0,0
957819092,10/8/18 2:57,0.25,0,0
4161969268,10/8/18 2:57,0.1,0,0
1.02E+18,10/8/18 2:57,0,0,0
1290142435,10/8/18 2:57,0,0,0
7.17E+17,10/8/18 2:57,0,0,0
393160296,10/8/18 2:57,0,0,0
56946891,10/8/18 2:57,0.314814815,0,0
7.02E+17,10/8/18 2:57,0,0,-0.5
1733403020,10/8/18 2:57,0,0,0
213263843,10/8/18 2:57,0,0,-0.45
9.78E+17,10/8/18 2:57,0,0,0
8.28E+17,10/8/18 2:57,0,0,0
9.52E+17,10/8/18 2:57,0,0,0
9.63E+17,10/8/18 2:57,0,0,-0.5
8.66E+17,10/8/18 2:57,0,0,0
436792718,10/8/18 2:57,0.017676768,0,0
1.02E+18,10/8/18 2:56,0,0,0
258706088,10/8/18 2:56,0.4,0,0
269727350,10/8/18 2:56,0,0,-0.45
2684551010,10/8/18 2:56,0.1,0,0
348013415,10/8/18 2:56,1,0,0
7.77E+17,10/8/18 2:56,0.011111111,0,0
2361921902,10/8/18 2:56,0,0,0
316473272,10/8/18 2:56,0,0,-0.5
9.24E+17,10/8/18 2:56,0,0,-0.166666667
3072057660,10/8/18 2:56,0,0,-0.183333333
3095220530,10/8/18 2:56,0.3,0,0
1.03E+18,10/8/18 2:56,0.5,0,0
2991085641,10/8/18 2:56,0.5,0,0
7.71E+17,10/8/18 2:56,0,0,0
403926275,10/8/18 2:56,0.8,0,0
25901163,10/8/18 2:56,0,0,0
1688790324,10/8/18 2:56,0.8,0,0
4537026207,10/8/18 2:56,0,0,0
118837027,10/8/18 2:56,0.7,0,0
44972883,10/8/18 2:56,0,0,0
499679422,10/8/18 2:56,0,0,0
1.03E+18,10/8/18 2:56,0,0,-0.4
7.49E+17,10/8/18 2:56,0.133333333,0,0
7.22E+17,10/8/18 2:56,0.285714286,0,0
32167147,10/8/18 2:55,0.033333333,0,0
7.22E+17,10/8/18 2:55,0,0,-0.375
401034762,10/8/18 2:55,0.8,0,0
8.32E+17,10/8/18 2:55,0,0,-0.155555556
196651431,10/8/18 2:55,0,0,0
344287178,10/8/18 2:55,0.6,0,0
789913394,10/8/18 2:55,0,0,-0.166666667
487166650,10/8/18 2:55,0.7,0,0
217357897,10/8/18 2:55,0,0,0
7.27E+17,10/8/18 2:55,0.288888889,0,0
589399108,10/8/18 2:55,0,0,0
272217043,10/8/18 2:55,0,0,-0.2
335640593,10/8/18 2:55,0,0,-0.15
269215284,10/8/18 2:55,0,0,0
140626203,10/8/18 2:55,0.6,0,0
7.43E+17,10/8/18 2:55,0,0,0
4787797646,10/8/18 2:55,0,0,0
2234047719,10/8/18 2:55,0,0,0
221820011,10/8/18 2:55,0.35,0,0
1.03E+18,10/8/18 2:55,0,0,0
8.10E+17,10/8/18 2:55,0,0,0
7.92E+17,10/8/18 2:55,0.166666667,0,0
32242925,10/8/18 2:55,0.6,0,0
140217154,10/8/18 2:55,0,0,0
16641462,10/8/18 2:55,0,0,-0.333333333
7.22E+17,10/8/18 2:55,0.242857143,0,0
2375892582,10/8/18 2:55,1,0,0
565738207,10/8/18 2:55,0.4,0,0
51506318,10/8/18 2:55,0,0,-0.5
1724457774,10/8/18 2:54,0,0,-0.2625
14348710,10/8/18 2:54,0.4,0,0
4890784133,10/8/18 2:54,0,0,-0.133333333
9.79E+17,10/8/18 2:54,0.6,0,0
52047166,10/8/18 2:54,0.08125,0,0
2269876740,10/8/18 2:54,0.157142857,0,0
9.73E+17,10/8/18 2:54,0,0,-0.6
217170168,10/8/18 2:54,0,0,-0.275
7.27E+17,10/8/18 2:54,0,0,0
8.11E+17,10/8/18 2:54,0,0,-0.5
17759437,10/8/18 2:54,0,0,0
406418620,10/8/18 2:54,0.2,0,0
64814019,10/8/18 2:54,0,0,0
406418620,10/8/18 2:54,0,0,0
8.28E+17,10/8/18 2:54,0,0,0
17894224,10/8/18 2:54,0,0,-1
3048200891,10/8/18 2:53,0.55,0,0
7068462,10/8/18 2:53,0,0,-0.6
2846120141,10/8/18 2:53,0.283333333,0,0
50922051,10/8/18 2:53,0,0,0
2475015366,10/8/18 2:53,0,0,-0.2
812561624,10/8/18 2:53,0.094444444,0,0
896442324,10/8/18 2:53,0,0,-0.055555556
20962553,10/8/18 2:53,0.285714286,0,0
3330492034,10/8/18 2:53,0,0,0
4550252722,10/8/18 2:53,0.238095238,0,0
515131278,10/8/18 2:53,0.25,0,0
3397529232,10/8/18 2:53,0,0,-0.2
1.01E+18,10/8/18 2:53,0,0,0
1.05E+18,10/8/18 2:53,0,0,0
545401478,10/8/18 2:53,0.133333333,0,0
1.04E+18,10/8/18 2:53,0,0,-0.133333333
2988079989,10/8/18 2:53,0.1,0,0
14554161,10/8/18 2:53,0,0,0
319769626,10/8/18 2:53,0.5,0,0
251453787,10/8/18 2:53,0,0,0
731299716,10/8/18 2:53,0,0,0
7.48E+17,10/8/18 2:53,0,0,0
3251185345,10/8/18 2:52,0.233333333,0,0
344941327,10/8/18 2:52,0.166666667,0,0
2184483427,10/8/18 2:52,0.2,0,0
38936748,10/8/18 2:52,0,0,0
9.12E+17,10/8/18 2:52,0.2,0,0
8.71E+17,10/8/18 2:52,0,0,-0.166666667
1.03E+18,10/8/18 2:52,0,0,0
7.45E+17,10/8/18 2:52,0,0,0
40096768,10/8/18 2:52,0,0,0
67051003,10/8/18 2:52,0.2,0,0
83315126,10/8/18 2:52,0,0,0
7.62E+17,10/8/18 2:52,0.275,0,0
334487461,10/8/18 2:52,0.05,0,0
